0.272729113, 0.38157662749290466
0.274768132, 0.37127742171287537
0.276797914, 0.3590151369571686
0.278835246, 0.35694608092308044
0.280852617, 0.3793521821498871
0.282867969, 0.3956008851528168
0.28488147, 0.3709539473056793
0.292791972, 0.3488653600215912
0.294822045, 0.3563448488712311
0.296801286, 0.34981873631477356
0.298820224, 0.34731921553611755
0.300862376, 0.3775099813938141
0.302876952, 0.3834010064601898
0.304909591, 0.3579179346561432
0.306993089, 0.3409455120563507
0.308973025, 0.3588235080242157
0.310978167, 0.3633938133716583
0.313017398, 0.3680855929851532
0.315028702, 0.3705219328403473
0.31726238, 0.35956868529319763
0.319274718, 0.3549915850162506
0.321314353, 0.39945289492607117
0.323314048, 0.3985789120197296
0.32551269, 0.3790368139743805
0.327835587, 0.36207136511802673
0.329862529, 0.36647525429725647
0.331881212, 0.385052353143692
0.33389433, 0.39083197712898254
0.335919435, 0.3805902302265167
0.338063708, 0.3546219766139984
0.340246141, 0.3890537917613983
0.342254599, 0.4155137836933136
0.344244562, 0.38873955607414246
0.346263208, 0.3629988729953766
0.348307418, 0.3592638075351715
0.350323186, 0.3847132623195648
0.352343573, 0.38639798760414124
0.354409312, 0.36433228850364685
0.356394169, 0.35611531138420105
0.358431392, 0.3578015863895416
0.360488448, 0.37734439969062805
0.362482172, 0.3965747654438019
0.364513, 0.3594994843006134
0.366523227, 0.3443795144557953
0.368554719, 0.3399517238140106
0.370602142, 0.3726785480976105
0.372594363, 0.3751068413257599
0.374625285, 0.3602353036403656
0.376804023, 0.3449043929576874
0.378813641, 0.356415718793869
0.380847988, 0.3912813365459442
0.382902654, 0.3903152644634247
0.384905237, 0.3693028390407562
0.386931882, 0.3597717583179474
0.388950916, 0.3579217493534088
0.391025709, 0.3778534233570099
0.392998849, 0.37587985396385193
0.39505682, 0.37504109740257263
0.397081133, 0.36412951350212097
0.39911511, 0.3627440631389618
0.401129441, 0.3993869721889496
0.403132611, 0.40514835715293884
0.405155611, 0.3713492453098297
0.407284431, 0.35894033312797546
0.409228575, 0.36640045046806335
0.411247481, 0.3754960000514984
0.413270482, 0.3735644519329071
0.415316657, 0.3623310625553131
0.417341615, 0.3412245810031891
0.419340131, 0.35285642743110657
0.421382751, 0.38291898369789124
0.423395848, 0.37978580594062805
0.425410286, 0.3580150902271271
0.427466606, 0.34867313504219055
0.42948012, 0.36515292525291443
0.431523523, 0.36949923634529114
0.433598612, 0.36874106526374817
0.435566837, 0.35148873925209045
0.437605881, 0.3433796465396881
0.439638214, 0.35220590233802795
0.441970693, 0.3815784752368927
0.443989492, 0.3722046911716461
0.44731509, 0.35430195927619934
0.449289066, 0.35938313603401184
0.451305838, 0.3683488070964813
0.453326895, 0.36215946078300476
0.455349595, 0.3556049168109894
0.45740232, 0.34477469325065613
0.459425313, 0.3671715557575226
0.461450045, 0.4010540544986725
0.463481152, 0.3866438567638397
0.465507608, 0.36312803626060486
0.467567029, 0.3601990044116974
0.4695616, 0.36954089999198914
0.471579426, 0.3757874071598053
0.473611547, 0.3638501465320587
0.475617537, 0.37567397952079773
0.478021663, 0.35079309344291687
0.479989922, 0.3804025948047638
0.482003001, 0.41116830706596375
0.484024054, 0.3955540955066681
0.486092261, 0.3784085810184479
0.488090181, 0.36897262930870056
0.490125729, 0.3723667562007904
0.492165304, 0.3870229423046112
0.494159545, 0.3746674358844757
0.496173531, 0.357006698846817
0.498222782, 0.3387908637523651
0.500252311, 0.3707678020000458
0.502278348, 0.38883039355278015
0.504289967, 0.377858966588974
0.506298375, 0.34920534491539
0.508353576, 0.3591708838939667
0.510355614, 0.3641553223133087
0.512369629, 0.37691494822502136
0.514464682, 0.36598971486091614
0.516463429, 0.35019728541374207
0.518479156, 0.34692034125328064
0.520515761, 0.38030102849006653
0.522535283, 0.3997018039226532
0.524557641, 0.38061144948005676
0.526597262, 0.36667874455451965
0.528668258, 0.3654891550540924
0.530630312, 0.3824404776096344
0.53265856, 0.3950132429599762
0.534688111, 0.39077624678611755
0.536723054, 0.36810389161109924
0.538730909, 0.361043781042099
0.54075255, 0.3881811201572418
0.542789657, 0.4066445529460907
0.544813779, 0.3961723744869232
0.546839785, 0.3599039614200592
0.548869587, 0.36200645565986633
0.550980541, 0.3895096480846405
0.552925042, 0.3967190086841583
0.554950666, 0.3769090473651886
0.556971711, 0.3625245988368988
0.55924036, 0.35651275515556335
0.561281407, 0.39294329285621643
0.563332347, 0.39218035340309143
0.565359115, 0.3692851960659027
0.567418815, 0.3520444929599762
0.569389207, 0.36040088534355164
0.571403234, 0.38075247406959534
0.573421777, 0.38752034306526184
0.575459243, 0.35830602049827576
0.577473006, 0.34205642342567444
0.579500699, 0.34766706824302673
0.581530861, 0.37872764468193054
0.583546668, 0.37998613715171814
0.58560987, 0.3461921513080597
0.587607881, 0.3356356918811798
0.589703364, 0.3494016230106354
0.591741813, 0.3636995255947113
0.593751261, 0.353924423456192
0.595777271, 0.3473486602306366
0.598025252, 0.3351217210292816
0.599987169, 0.3514164984226227
0.602001076, 0.38698455691337585
0.604067952, 0.3664415180683136
0.606127977, 0.3425845205783844
0.608123255, 0.341856449842453
0.610177638, 0.36275753378868103
0.612167521, 0.3678193986415863
0.614197618, 0.35214874148368835
0.616234993, 0.34922948479652405
0.618243394, 0.35008183121681213
0.620283134, 0.37443259358406067
0.622298876, 0.39820364117622375
0.624322865, 0.37453219294548035
0.626353614, 0.363654226064682
0.628355732, 0.371064156293869
0.630404336, 0.3813306391239166
0.632446873, 0.3846420347690582
0.634477312, 0.370618611574173
0.636504593, 0.3692164719104767
0.638541765, 0.35465869307518005
0.640556848, 0.39159199595451355
0.642595602, 0.40465596318244934
0.644654348, 0.3749983012676239
0.646669045, 0.36067941784858704
0.648693134, 0.37083563208580017
0.650762875, 0.3706728518009186
0.652817742, 0.37562474608421326
0.654805954, 0.3642127811908722
0.656888239, 0.35104313492774963
0.658884997, 0.35008248686790466
0.660915979, 0.38314661383628845
0.662922767, 0.3835899531841278
0.664935399, 0.36391982436180115
0.66698253, 0.3568556010723114
0.669019392, 0.3560129702091217
0.67102762, 0.370059996843338
0.673067133, 0.37469932436943054
0.675089648, 0.3600354492664337
0.677108714, 0.35481056571006775
0.679111826, 0.3589431345462799
0.681237777, 0.39428403973579407
0.683406655, 0.3984934985637665
0.685497991, 0.37544599175453186
0.687478728, 0.37476298213005066
0.689480007, 0.37860092520713806
0.6915486, 0.3915593922138214
0.693521845, 0.3902905285358429
0.695590093, 0.3834902346134186
0.697640318, 0.3564735949039459
0.699661808, 0.3716469705104828
0.701724071, 0.4065251052379608
0.703833422, 0.4038971960544586
0.705856486, 0.38230082392692566
0.708006373, 0.36734625697135925
0.709919163, 0.3730599582195282
0.711957398, 0.394601434469223
0.713944666, 0.38768985867500305
0.715972885, 0.3708623945713043
0.718011174, 0.3541853725910187
0.72024659, 0.3753642141819
0.722275638, 0.3950025141239166
0.724287798, 0.3710367977619171
0.726324451, 0.3584255874156952
0.728344782, 0.3553742468357086
0.730365426, 0.36614665389060974
0.732407449, 0.3888445198535919
0.734438972, 0.37485870718955994
0.736459814, 0.3505357801914215
0.738476606, 0.34097835421562195
0.740530061, 0.3711220324039459
0.742546994, 0.38676008582115173
0.744724838, 0.36640068888664246
0.746730532, 0.3434213697910309
0.748869066, 0.3488962948322296
0.750909962, 0.3774816691875458
0.752858106, 0.3809233605861664
0.754902408, 0.3634227216243744
0.756914667, 0.35098907351493835
0.758933814, 0.3556582033634186
0.760976228, 0.39813265204429626
0.763109444, 0.40463754534721375
0.765029814, 0.37191423773765564
0.767067533, 0.3508313000202179
0.769155562, 0.3714736998081207
0.771136366, 0.37769511342048645
0.77315716, 0.3791547119617462
0.775193815, 0.36283954977989197
0.777331927, 0.3592914044857025
0.779369451, 0.3638358414173126
0.781386378, 0.39704760909080505
0.783395999, 0.3933236300945282
0.785450283, 0.37219497561454773
0.788064533, 0.35567060112953186
0.789468017, 0.36348840594291687
0.791512935, 0.37751927971839905
0.793547853, 0.36275359988212585
0.795583844, 0.3658628761768341
0.797563427, 0.35721954703330994
0.799721052, 0.3663427531719208
0.801772548, 0.3931320607662201
0.803769207, 0.3849550187587738
0.805811744, 0.36177322268486023
0.807840524, 0.346570760011673
0.809846112, 0.35427388548851013
0.811876603, 0.36479422450065613
0.81401369, 0.36012205481529236
0.815967845, 0.35819295048713684
0.818029691, 0.3373996913433075
0.820040683, 0.3613235056400299
0.822142223, 0.38987138867378235
0.824588355, 0.38277581334114075
0.826600022, 0.3544144332408905
0.828638614, 0.34843388199806213
0.830628201, 0.371467262506485
0.832832842, 0.3822513520717621
0.834827545, 0.3763565719127655
0.837008714, 0.3601747453212738
0.839178923, 0.36139920353889465
0.84112235, 0.4038613736629486
0.843156469, 0.41205617785453796
0.845169262, 0.38770803809165955
0.84724432, 0.3630988299846649
0.849284837, 0.3674565851688385
0.851279776, 0.3865467607975006
0.853292693, 0.3876354396343231
0.855612159, 0.374241441488266
0.857652075, 0.3628654181957245
0.859738076, 0.369184285402298
0.861681722, 0.4076990783214569
0.863754361, 0.38867732882499695
0.865756866, 0.35815539956092834
0.867781237, 0.35301706194877625
0.869804789, 0.3679901659488678
0.871863631, 0.3825465738773346
0.874234852, 0.3589736521244049
0.876257598, 0.3489871323108673
0.87840434, 0.3522215783596039
0.880370466, 0.3687765300273895
0.882380008, 0.39043477177619934
0.884428253, 0.37311771512031555
0.88645752, 0.3644382655620575
0.88853129, 0.34846314787864685
0.890510136, 0.37249556183815
0.892584915, 0.37681499123573303
0.894743493, 0.3667547404766083
0.896784147, 0.35497722029685974
0.900820448, 0.3764488399028778
0.906330886, 0.35338279604911804
0.908410249, 0.3556952178478241
0.910369064, 0.3633454740047455
0.91243567, 0.37318655848503113
0.914509304, 0.3613777458667755
0.916755639, 0.34924593567848206
0.918469816, 0.3403230607509613
0.920508461, 0.37193652987480164
0.922550808, 0.39452311396598816
0.924590808, 0.38106659054756165
0.926615319, 0.3676302134990692
0.928657064, 0.3659612238407135
0.930659127, 0.38302066922187805
0.932714248, 0.3780116140842438
0.934718587, 0.38032296299934387
0.936774943, 0.3633725345134735
0.938793146, 0.3548535406589508
0.941035325, 0.38321056962013245
0.942993125, 0.3944501578807831
0.945014788, 0.3750564754009247
0.947009236, 0.3588407337665558
0.949059642, 0.3626457750797272
0.951119434, 0.37523314356803894
0.953139874, 0.38481172919273376
0.955170236, 0.3734991252422333
0.957133101, 0.348018079996109
0.959159872, 0.34943631291389465
0.961180254, 0.37283554673194885
0.963243927, 0.3863542377948761
0.965382522, 0.373095840215683
0.967314186, 0.3475259840488434
0.969335409, 0.3546942174434662
0.97136657, 0.37935176491737366
0.973424836, 0.38157781958580017
0.975426772, 0.37308087944984436
0.97753734, 0.3564305603504181
0.979477651, 0.35312435030937195
0.98147774, 0.3811589181423187
0.983518006, 0.3969235122203827
0.985551456, 0.37780383229255676
0.987558755, 0.357970267534256
0.989600903, 0.36882010102272034
0.99175022, 0.39039346575737
0.993865979, 0.39633336663246155
0.995745442, 0.3760407865047455
0.998054972, 0.36306408047676086
1.000212046, 0.38948825001716614
1.002486689, 0.40417537093162537
1.004405556, 0.384181410074234
1.00649569, 0.35941627621650696
1.008763513, 0.36145469546318054
1.010499421, 0.37791749835014343
1.012606711, 0.3847452700138092
1.014682786, 0.3719653785228729
1.016649085, 0.3597995340824127
1.018660513, 0.36413976550102234
1.020698032, 0.3878139555454254
1.024043803, 0.38617947697639465
1.02631032, 0.34243127703666687
1.028390918, 0.34230491518974304
1.030450014, 0.36796072125434875
1.03298613, 0.3729707896709442
1.035136073, 0.36739596724510193
1.037464192, 0.3421594798564911
1.039431966, 0.348670095205307
1.043822768, 0.3905046880245209
1.045906598, 0.3662619888782501
1.049905259, 0.3645487129688263
1.051914092, 0.3843231499195099
1.053981165, 0.39297834038734436
1.055968503, 0.3662489354610443
1.058003123, 0.354204386472702
1.060054945, 0.3654712736606598
1.062121358, 0.4034484922885895
1.064165597, 0.3923293650150299
1.066150832, 0.3582421839237213
1.068173204, 0.35001102089881897
1.070589239, 0.3808998167514801
1.072952705, 0.3984152376651764
1.075028768, 0.36810174584388733
1.077036522, 0.3510912358760834
1.079066925, 0.3499639332294464
1.081101167, 0.3869730532169342
1.083079027, 0.4023837745189667
1.085110477, 0.365127295255661
1.087212235, 0.3478471338748932
1.0892224, 0.36272647976875305
1.091227056, 0.38414260745048523
1.093295731, 0.38153305649757385
1.095417968, 0.3744615614414215
1.097603176, 0.34370651841163635
1.099665529, 0.3538855016231537
1.101658621, 0.3867400586605072
1.103681585, 0.3812076151371002
1.105659938, 0.3553416430950165
1.107695214, 0.35040780901908875
1.109707828, 0.3494344651699066
1.111797193, 0.372884601354599
1.113896023, 0.3677350580692291
1.115877569, 0.36116018891334534
1.118022386, 0.34029141068458557
1.119940412, 0.35193493962287903
1.122041844, 0.38998910784721375
1.124003962, 0.37548312544822693
1.126097045, 0.3663075268268585
1.128119355, 0.3551448881626129
1.130164173, 0.37194302678108215
1.132253934, 0.3850345313549042
1.134473425, 0.38592323660850525
1.136489665, 0.3684298098087311
1.139418534, 0.3481997549533844
1.142107558, 0.4021974503993988
1.144097904, 0.3897193968296051
1.146137666, 0.37838438153266907
1.148151086, 0.35538873076438904
1.150209655, 0.36162009835243225
1.1522400959999999, 0.3784654438495636
1.154229274, 0.3699857294559479
1.156353524, 0.3620655834674835
1.158516431, 0.3540458381175995
1.160546475, 0.37963536381721497
1.162535869, 0.3971377909183502
1.16458334, 0.3812601864337921
1.167018238, 0.3568015992641449
1.168655037, 0.35330554842948914
1.170689467, 0.3615587055683136
1.172687611, 0.37396296858787537
1.174744571, 0.37137725949287415
1.177119436, 0.3395185172557831
1.179111317, 0.3508138358592987
1.181197482, 0.38703539967536926
1.183200271, 0.39872297644615173
1.185243328, 0.36979493498802185
1.187238123, 0.3469550311565399
1.189343836, 0.35767415165901184
1.191381429, 0.3691636621952057
1.193466336, 0.36608806252479553
1.195490055, 0.3543179929256439
1.197585862, 0.355289489030838
1.199601198, 0.36761942505836487
1.201632469, 0.40064409375190735
1.2036818870000001, 0.39388468861579895
1.205717956, 0.3749438226222992
1.207761679, 0.3623766601085663
1.209769119, 0.37133219838142395
1.211821355, 0.3924977481365204
1.213816178, 0.3792342245578766
1.21590394, 0.3652631342411041
1.217903829, 0.3547345697879791
1.219926251, 0.3696809709072113
1.222014299, 0.4033409059047699
1.224056538, 0.38709786534309387
1.22608955, 0.3619673550128937
1.228147743, 0.36355432868003845
1.230122393, 0.37517598271369934
1.232139624, 0.38016292452812195
1.234172152, 0.36487534642219543
1.236208645, 0.3581846058368683
1.238954574, 0.35291656851768494
1.240959536, 0.38737013936042786
1.242993305, 0.40597376227378845
1.245023451, 0.38586077094078064
1.247059416, 0.35910776257514954
1.249056424, 0.35496631264686584
1.251087829, 0.382361501455307
1.25312933, 0.3835650384426117
1.255148721, 0.3745657503604889
1.25858422, 0.3522742688655853
1.260464933, 0.37050923705101013
1.262493367, 0.38481584191322327
1.264534088, 0.36364588141441345
1.266552058, 0.35054269433021545
1.268589239, 0.35858169198036194
1.270592821, 0.3759739100933075
1.27270938, 0.37813565135002136
1.274946811, 0.3694951832294464
1.2770491210000001, 0.35805705189704895
1.279133709, 0.3433668315410614
1.281192124, 0.3783271610736847
1.28319735, 0.39317789673805237
1.285176528, 0.37553080916404724
1.287249835, 0.3579593598842621
1.2892777340000001, 0.3640953600406647
1.291418593, 0.3926534354686737
1.293359424, 0.3977867066860199
1.295670178, 0.37776151299476624
1.297864002, 0.3572644293308258
1.299946296, 0.3709605038166046
1.301972606, 0.40377137064933777
1.304387178, 0.40557625889778137
1.306403051, 0.3616770803928375
1.3084150829999999, 0.3653242290019989
1.310433802, 0.37807831168174744
1.312480721, 0.37991347908973694
1.314514861, 0.3585422933101654
1.316645625, 0.3379267156124115
1.3188118659999999, 0.34078720211982727
1.320831544, 0.37259402871131897
1.322841949, 0.3927178680896759
1.324868263, 0.36861464381217957
1.326884444, 0.35047009587287903
1.328916593, 0.35392048954963684
1.3309539, 0.37590911984443665
1.332966341, 0.37518593668937683
1.3350048540000001, 0.35948798060417175
1.3370343949999999, 0.35405465960502625
1.339547801, 0.3506005108356476
1.341578124, 0.3818354904651642
1.343616063, 0.3938019573688507
1.345629208, 0.3793814480304718
1.347667675, 0.359906941652298
1.34966688, 0.36645403504371643
1.351701416, 0.38386812806129456
1.3537390870000001, 0.38739803433418274
1.355779448, 0.37102416157722473
1.357792174, 0.3578239381313324
1.359811492, 0.3668580949306488
1.3618348359999999, 0.40267905592918396
1.3638743340000001, 0.3993188440799713
1.365893613, 0.3770489990711212
1.367918855, 0.3701797425746918
1.3699384270000001, 0.3728282153606415
1.37195332, 0.3951207101345062
1.3739943559999999, 0.39574292302131653
1.376071532, 0.38455626368522644
1.378119361, 0.3553169071674347
1.380075092, 0.3583679497241974
1.382152722, 0.4001832902431488
1.384134928, 0.38750043511390686
1.386238589, 0.3557495176792145
1.38818106, 0.3449021875858307
1.390228716, 0.3683520257472992
1.39227663, 0.38862064480781555
1.394338598, 0.37799444794654846
1.396282287, 0.3593887388706207
1.398350945, 0.33719053864479065
1.40039932, 0.360996276140213
1.402433494, 0.39504191279411316
1.404506252, 0.36333563923835754
1.406475281, 0.3385978639125824
1.408496992, 0.33872362971305847
1.410511654, 0.34640130400657654
1.412543053, 0.3727756440639496
1.414569287, 0.3715260326862335
1.416937916, 0.34956201910972595
1.418638506, 0.34445926547050476
1.420665859, 0.3823661506175995
1.422667693, 0.3984082043170929
1.424693343, 0.37020638585090637
1.426713961, 0.3514038622379303
1.4287514, 0.34974971413612366
1.430779459, 0.3656185567378998
1.432849902, 0.3743812143802643
1.434830595, 0.37116262316703796
1.436850159, 0.34830597043037415
1.439711881, 0.3539371192455292
1.442424285, 0.39842578768730164
1.444498206, 0.39584246277809143
1.446554306, 0.3696106970310211
1.448700241, 0.356915146112442
1.450749742, 0.3829008638858795
1.452788189, 0.3841077387332916
1.454801247, 0.3678298890590668
1.456789071, 0.3418085277080536
1.4588534069999999, 0.3452191650867462
1.46086519, 0.37318679690361023
1.462893316, 0.3932359516620636
1.464887582, 0.3739062249660492
1.4669406999999999, 0.3415588438510895
