0.659751451, -1.088105320930481
0.662137352, -1.0901758670806885
0.663773971, -1.1008501052856445
0.665835668, -1.1009951829910278
0.667845396, -1.0664480924606323
0.669868643, -1.0879186391830444
0.671916913, -1.1054167747497559
0.673927639, -1.0960618257522583
0.675942647, -1.115657925605774
0.678016468, -1.0991884469985962
0.68002765, -1.105736494064331
0.682038434, -1.1148290634155273
0.68404893, -1.115422010421753
0.686109049, -1.1088294982910156
0.688163042, -1.071817398071289
0.690195998, -1.0941377878189087
0.69223686, -1.102647304534912
0.694237226, -1.0876572132110596
0.696256921, -1.0947436094284058
0.698264623, -1.0795048475265503
0.700333139, -1.0894522666931152
0.702349969, -1.10018789768219
0.704354517, -1.0852071046829224
0.706364098, -1.0685036182403564
0.708434302, -1.0485215187072754
0.710472798, -1.0665034055709839
0.71250131, -1.0684778690338135
0.714506633, -1.0595576763153076
0.716541942, -1.075073480606079
0.718580919, -1.0716766119003296
0.720595355, -1.0856633186340332
0.722672439, -1.0939143896102905
0.724641275, -1.0815738439559937
0.727231431, -1.073085069656372
0.728683748, -1.075369119644165
0.730723838, -1.0832611322402954
0.732770212, -1.0890976190567017
0.734783341, -1.0842413902282715
0.736868354, -1.0925657749176025
0.738854814, -1.0975573062896729
0.740877451, -1.0976243019104004
0.742911773, -1.1098300218582153
0.744945073, -1.0975409746170044
0.748797621, -1.0780267715454102
0.750788449, -1.0878480672836304
0.752848509, -1.0990736484527588
0.754875176, -1.0805890560150146
0.756864554, -1.0912041664123535
0.758941715, -1.0960440635681152
0.760936911, -1.0941319465637207
0.762999114, -1.1077624559402466
0.765056789, -1.0896971225738525
0.767043668, -1.0674457550048828
0.769025124, -1.0753555297851562
0.771086947, -1.0868028402328491
0.773116889, -1.078984022140503
0.775101554, -1.068206787109375
0.777121497, -1.0719166994094849
0.779214371, -1.0915120840072632
0.781244381, -1.0780045986175537
0.783307974, -1.094835638999939
0.785330555, -1.094292402267456
0.78736309, -1.065445899963379
0.789393341, -1.0810611248016357
0.791433206, -1.0756778717041016
